         841           6
     1   S    1.8847887369E-01
  1.1838569514E-04  7.2296891287E-06  4.9762435305E-04  3.5647184833E-05 -3.6135185873E-03 -2.2471663847E-04
 -2.2813637646E-04 -1.4430458719E-04 -5.1923706047E-07  5.6469938171E-08 -6.7652743866E-07  8.5575273967E-07
 -4.0835220239E-04  4.3200095233E-05  2.3593536845E-04  2.6747384509E-05 -8.6145863650E-06 -1.4980053157E-04
  1.2136780293E-06 -2.3712468139E-03 -5.6464670840E-04  1.5897078741E-06 -5.2321107836E-07 -1.5637816700E-07
 -1.2739991942E-06 -1.9807446131E-07  8.6977562524E-07 -1.6901586484E-06  9.3711490976E-07 -3.0188721492E-06
  8.8451853940E-05  1.6962673674E-06  2.9588517054E-06  6.9797119062E-07  6.8889630572E-04  5.2974742222E-05
 -8.5439302914E-07  7.7379178521E-06  4.9896845975E-06 -3.6510324657E-06 -2.7448822400E-06 -2.2100701793E-04
 -3.1589486931E-05  8.5420980710E-07 -7.1285162049E-07 -1.6585668174E-03 -1.0409655243E-04  6.2083128952E-04
 -6.5887543536E-05  1.4431895759E-05 -2.0412558743E-05  2.1579427870E-04  7.2068439157E-07  5.2587699808E-06
 -7.8176651260E-04  3.7047895169E-05 -2.2427157639E-05  2.3881210523E-04 -1.7755548725E-06 -2.1266775371E-06
  4.3931331890E-04  2.0588690051E-04  1.4448852233E-05  1.6639903614E-06  1.2694569667E-05  1.1089416800E-06
 -1.9697191798E-04 -1.5183409392E-05  2.5601554286E-06  1.2579949056E-06 -1.1384598215E-06  5.3896724153E-07
  8.5170478197E-07  4.7259737477E-06 -1.0625687565E-05 -1.2456280497E-04  6.9655259325E-07  5.0416186079E-06
 -1.2696760002E-04  4.1646328645E-07 -1.5337334702E-06 -9.6242373167E-05  4.5656951547E-06  2.0029268356E-06
  6.5987141691E-05 -1.8667024626E-04 -3.5350106271E-06 -8.3526926541E-04 -1.5797883707E-04 -3.0845218303E-06
  1.2375712412E-03  9.5469371219E-05  8.4637255674E-04  1.2084907181E-04 -1.1578560901E-06  5.8941409249E-07
  4.6880949656E-07  1.1158354269E-03 -9.5584839505E-05 -2.7650202832E-06  2.8841803582E-05 -1.0015223688E-06
 -1.6908348889E-06  4.0507433935E-06  2.2437182195E-06 -1.7136421583E-06 -5.3491406400E-07 -4.8870785045E-07
  1.1554341893E-06 -3.1617417443E-05 -2.2120241272E-06  1.7880951753E-04  2.6801891387E-06  2.8041771390E-06
  4.7184654997E-06  1.8065121218E-04  6.7109071433E-06  1.2601662513E-06  1.6509946215E-03 -1.7418017617E-04
  3.4060104132E-05 -9.6048977760E-04 -1.0732977950E-04  1.7980044212E-03  3.1572905785E-05  2.3603227025E-03
 -1.1219854875E-04 -1.6044355108E-06 -6.1002100209E-07 -1.0740827303E-06 -9.0744073071E-08 -1.6171786050E-03
  1.3890754878E-04  6.7717514636E-07 -9.5129834319E-07  2.9466951552E-07  2.2300844774E-07 -7.3189812349E-06
  1.3761680918E-06 -9.3379557998E-06 -2.2286406999E-06 -2.5784888574E-05 -5.3663276184E-06  1.3404455968E-03
  5.2063872767E-05  1.9144100773E-06 -1.0546995702E-03 -8.1688034065E-05 -5.1605101044E-06 -5.5060852725E-07
 -1.2991318669E-07  3.4559817663E-06  7.7014551026E-06  2.3088249746E-04 -1.9854714499E-05  2.2135082148E-03
  3.1660198472E-04  2.5387582348E-03  4.5994682994E-05  9.5429393368E-05 -4.6884000542E-04 -1.8195782380E-05
  2.7911073034E-04 -8.5484158577E-04  2.4227065822E-03  2.6994071012E-04 -3.6224344719E-06  1.6105481286E-06
 -9.8107038701E-07 -1.4149370788E-06 -4.6301764031E-04  3.9707092187E-05 -2.9850523552E-04  6.3353170156E-04
 -9.7969687519E-05 -3.2777345161E-07 -3.4623883306E-04  6.5058885812E-06  2.5492208970E-03 -3.4287958514E-05
 -1.3784006327E-06  2.9361684893E-07  9.3950889523E-07  5.0527603091E-06 -3.3650260828E-06  2.1972235642E-06
  1.6651162098E-03 -1.7651356500E-04  3.8671146936E-05  2.2774735334E-03  2.5080388434E-04 -2.0069736499E-06
 -1.7218181212E-04  2.0567251532E-06  1.0068382588E-03  1.3855118077E-06 -4.7448916466E-05 -1.8796208351E-03
 -4.4879269858E-04 -1.5662927909E-03 -6.0605373883E-05 -4.4143937402E-06 -4.3383868353E-07 -5.2112039034E-06
 -6.9590104971E-06 -7.0072837858E-07  7.1164719250E-06 -5.1759378268E-07 -4.1421751722E-05  1.8741975429E-04
  7.1264364143E-07 -7.9778202136E-05 -1.2481904892E-06 -1.8582682045E-06 -6.2912609687E-06  5.1093281858E-04
  3.2198109455E-04  5.6281120171E-06 -2.8598021710E-06  4.5949495014E-07  1.6167430731E-06 -5.4357673882E-08
  2.7094589741E-05 -2.9023996222E-04 -6.5747973533E-05 -5.1965893391E-06 -1.1560922081E-06 -5.4988181092E-04
 -2.5780563563E-04  5.5624657389E-04 -5.9667716721E-05  1.5851393455E-05  1.1805450744E-04 -9.9272541496E-06
 -4.9624525643E-04 -5.5507165045E-05  1.9467824326E-07  9.8535651332E-05  6.1463680159E-06 -1.0499922807E-05
  1.1840374739E-06 -6.4581614661E-08 -2.5876351341E-06  2.2358435164E-04  4.2307204604E-05  1.0707609392E-05
 -1.3062181799E-06 -2.0440797123E-07 -3.0232747654E-03  1.4350960704E-04 -2.3326792805E-07 -2.6702617301E-07
  3.2441581723E-03  2.5042825888E-04 -1.8818434339E-06 -4.8765491082E-06 -2.9729146764E-03 -1.1553661834E-04
  7.3868513093E-06 -3.4725559054E-06  1.6190934418E-06 -5.5069109564E-08  5.4083976914E-07 -8.1501716391E-07
  2.6188436004E-07 -2.8499836012E-03  2.4479261629E-04 -2.0720183342E-03 -3.7208707106E-05  1.6354424465E-03
  2.3497955327E-04  1.7179533237E-06 -2.4688467848E-06 -1.5487653623E-04 -6.2391772301E-06 -1.0197072217E-03
  8.7461004784E-05  2.7154696083E-06 -3.1802796948E-06 -7.5198199570E-04  9.3962760008E-06  6.8480289955E-04
  7.6747414132E-05  1.6378403027E-06 -1.6094283312E-06 -2.8612838495E-06  3.9368232588E-07  2.5679009109E-07
 -4.4638208439E-06
     6   S    1.9461626624E-01
 -1.5282458449E-01  3.2578237367E-01  2.1448822850E-01 -6.5794430001E-01  9.1999183828E-04 -2.2203756480E-03
  3.0452651603E-03 -9.2879299103E-03 -3.1632529590E-03  1.3762626095E-03  7.0592672779E-03 -4.3074334001E-03
 -7.0162867353E-02 -4.9911715287E-01  5.8064263503E-03  3.6537162673E-01 -9.7502849180E-05  5.9417514969E-05
 -1.0317027195E-02  1.4408924286E-03 -1.2521269469E-02 -2.9744507935E-03  1.1600637807E-02  1.2816792602E-03
  1.8182996274E-05  4.3786220825E-05  1.0923964260E-04  1.6127120312E-06  7.8812226657E-06 -2.5490766411E-06
  3.1633257968E-03 -4.8371669228E-05  5.1993451405E-04 -5.6090971201E-03 -1.3180565672E-03  5.9961690683E-03
  1.4939716424E-05  7.2697769504E-07  1.7018352343E-05 -1.9691604775E-05  8.6336068871E-05  2.0085883071E-03
  9.4435193109E-04 -8.0085202641E-06  2.7526266652E-03 -3.8600310733E-04 -1.9601978471E-03 -1.2378807580E-03
 -6.3081260145E-06  4.9785238958E-06 -2.5765966127E-05 -1.8859582421E-05  8.5848313593E-07  2.1547182241E-06
  2.3296332926E-03 -3.6891978066E-05 -4.3653382104E-03 -8.2482497198E-04  4.4775792963E-03  2.8360660629E-04
  5.0303462145E-06  2.2485540342E-05  5.3640528808E-05  6.7500500394E-06 -3.0595569417E-06  2.6694043692E-06
  3.7629847632E-06 -1.7413479093E-06 -8.1074089322E-06  1.8165585884E-05 -1.6054266382E-04  2.2580553573E-05
  3.2971754558E-04  5.3367821157E-03 -2.2891441058E-07  3.5765133312E-04 -5.7483366420E-03 -3.5671375590E-07
 -4.7218007837E-04  7.4673764961E-06  1.8248453269E-06 -1.4127398676E-07  7.2605461768E-04 -1.0184310029E-04
  1.6869635480E-03 -1.0379272428E-04 -1.2862623597E-07 -7.3591534184E-06 -1.2290608218E-06 -1.4244762635E-06
 -7.2793990040E-04 -4.5095605986E-05 -2.9579689238E-06  6.1970336600E-07 -5.1872098380E-06 -2.5086110668E-06
 -2.0079237870E-06  1.7212078111E-05 -1.9076827812E-03  3.0198649284E-05 -8.8228344068E-04  5.4260252859E-05
  1.0374250007E-06 -2.6723414538E-06 -3.7409602136E-06 -2.4294646425E-06  7.3824710113E-04  1.0533631882E-04
 -7.5144440551E-04 -1.3748646795E-05 -8.8086770222E-07 -6.1633194710E-06 -9.1736971415E-06 -5.3651992900E-07
 -7.3889231556E-04 -4.5736614846E-05 -6.0524552966E-07 -8.3115072507E-07  1.1535164673E-06 -9.4417670404E-06
  6.4149144613E-06  1.7889291206E-07 -6.2636006217E-04  8.7736122625E-05  1.4555795823E-04 -8.9602497921E-06
  1.4517762005E-04  9.0034712514E-06 -4.5432736719E-04  2.8016959448E-05 -1.8851872268E-06  3.6969790872E-07
 -1.2421453432E-03  1.9664600087E-05 -2.1013754162E-05 -9.8921019379E-06  9.5885774818E-04  5.9367474659E-05
  1.4268354594E-04  1.5956937058E-05  6.7025976960E-07 -5.7075582930E-07 -1.4486325256E-04  1.7476973656E-06
  2.2306223427E-04  7.3005722979E-05 -2.0949154297E-07 -3.4969004131E-07 -1.5100299261E-06 -3.4643918578E-07
  2.2821003240E-07  2.1736085248E-08 -3.2562421744E-07  4.0555090835E-06 -1.4644083507E-06  6.9839592255E-07
  7.6122541077E-07  1.1733135158E-06 -4.7893754448E-06  8.7376042202E-04 -1.2242558895E-04  6.5659375183E-06
  2.1158610358E-06  8.1306187853E-06  6.9156325017E-06  2.6402032196E-04 -1.6270150240E-05 -6.9002245858E-06
  1.4646277013E-04 -6.1548605977E-04 -2.8326797625E-04  8.6440936597E-05  2.9715877741E-04 -5.2165310189E-05
 -1.0029787862E-03 -4.7071536562E-04 -2.6555991804E-07 -4.6777021785E-05  4.1869421396E-04  2.3663353034E-06
  3.8308908977E-08  6.7629388883E-07 -8.7613697874E-04 -2.8702894305E-03  1.0682775831E-06 -3.0386866613E-07
 -2.1367676847E-05  6.2040251882E-04 -9.7919431410E-06 -5.4863832479E-06  1.9010195912E-05 -3.0301966014E-06
  2.9842851651E-05 -4.4682375264E-04 -4.1469229943E-05  2.1192521222E-06 -5.4355401389E-04  1.1554931046E-03
  7.0836886238E-04 -2.9820313677E-03 -2.6761125419E-04 -5.8738233413E-05  3.2903362899E-04  1.8847751425E-03
  1.0755322152E-06  1.8907429048E-06  1.0695578615E-06 -5.6789980823E-04  8.9965384288E-04  9.7297852865E-04
 -1.3633967487E-04  1.2525839184E-03  4.0865138394E-04  1.9332321027E-05 -5.0797527226E-09 -1.3096946563E-06
  6.4434483226E-07  7.6640509218E-04  4.7481864400E-05  1.0360951216E-06  2.4316960434E-06 -2.4513614993E-06
  7.6725758066E-07 -5.2924895407E-06  7.9093889722E-06 -4.1699345298E-05 -3.0041610274E-05 -9.8191762665E-05
 -2.8810764872E-06 -5.3510250813E-06  6.6732622535E-06 -9.7424100187E-06 -2.0857187455E-05 -1.9211797448E-06
 -1.3717274422E-06 -7.1262902002E-07  1.0398039254E-05  4.2784496881E-06  4.4014573085E-07 -9.7212120134E-05
  2.0692759905E-04 -3.1569627216E-08  4.4282211977E-07 -5.8310043258E-07  4.3709298418E-08 -4.4521023184E-06
 -1.1320620451E-06 -3.4365520735E-04  3.1167270930E-03 -6.7539601329E-05 -3.8728581480E-04  8.2325915701E-06
  9.9019186945E-06  3.8839085409E-07 -1.8633046411E-06 -6.8331318474E-07  4.5770030065E-06 -2.7217200443E-07
  3.5584909030E-06 -5.0658322901E-04  3.1187213609E-05  9.1591202554E-06 -1.1502921241E-04 -3.7646792330E-04
  1.8018716766E-04 -9.5412975028E-04 -1.7663529950E-06  1.5041678440E-04  8.6085003618E-04 -1.8193834869E-04
 -4.0105669578E-05  1.1312487491E-06  1.9775917277E-04 -3.1372410489E-04 -1.2624757390E-07  6.0207261240E-04
  1.9722651616E-03  4.8052624303E-04  2.2428979840E-04  3.5342443265E-04  1.1382360760E-04 -7.2678751001E-08
  2.4263599898E-08  3.4127020426E-07  7.6135819800E-06  1.8762195683E-07 -5.0563867178E-06 -2.5331486996E-06
  6.0254333372E-08 -1.2616296144E-06 -4.6927753491E-04 -2.9074305090E-05 -4.1584306575E-06 -5.1010876665E-06
  3.7395787874E-06 -3.9817845385E-05  1.2872387960E-06  4.0678911515E-05 -9.6848034736E-05  1.5307313673E-03
 -7.1733710024E-06 -2.2070997508E-06 -2.2386086462E-06 -6.8773131980E-04  4.2369641593E-05  1.5915226710E-06
  3.4906500162E-05 -2.4622116558E-04  5.1257437283E-04  4.8264138988E-05 -3.9377633659E-04  1.6764003241E-03
 -1.5014624186E-04  1.4050222728E-03  3.6984137181E-07  9.1143897665E-06 -5.0092253006E-04  4.0557343867E-06
 -2.6004107884E-05  4.9595324588E-06 -1.7206532525E-08 -3.0181843262E-04 -1.7279141777E-03  3.2154093528E-06
 -4.8629884864E-07  8.5943008342E-07  2.8915346697E-06 -7.9039481027E-06  2.3910231112E-05 -6.3323409229E-07
 -1.9146653364E-07 -1.9423805276E-08 -9.8922479064E-06  2.0617760305E-06 -1.6887729667E-05  4.5875694964E-04
  4.4037462080E-05  4.7989563728E-04  1.0665526273E-04 -4.0035265761E-06 -5.1240260486E-06  2.7194405411E-04
 -5.7467292206E-04 -1.9379264904E-04  1.3602412006E-03  2.8492862709E-04 -4.4791811823E-04 -8.5137551955E-06
 -2.2879614398E-06 -4.2047040800E-08  8.8454334193E-07 -1.3441490440E-04 -4.4032235051E-04 -5.7274987574E-04
 -5.3856023034E-05 -1.5064218512E-06  2.0129739866E-06  6.3191102522E-07  2.9862064522E-07 -6.8090436183E-06
 -1.4129111413E-06 -4.6235140597E-06 -4.3388771643E-08 -4.0399218754E-04  1.1941955542E-05  1.3279660590E-04
 -7.1784827522E-04  5.6703876054E-05 -9.2872017417E-04 -3.8862321443E-06 -1.8867977668E-06  1.7385850150E-05
  4.8491356715E-08 -6.0294886814E-07  5.7898019783E-07 -2.4999185286E-06 -2.8803737386E-04 -1.3516578536E-04
 -2.8864245020E-05 -2.7062044641E-06  4.0317110177E-07  3.2237611990E-05 -1.7841804468E-03 -2.3514797591E-06
 -9.8998770124E-07 -3.4976218309E-06  8.1205894587E-07  1.2312540225E-05 -3.2782358724E-07  5.4472154114E-07
 -3.7172028427E-05  3.3584449747E-04  2.0370366821E-07 -1.6500702884E-07 -8.5005239177E-05 -8.0548120519E-06
  6.5067512030E-06  5.0868384603E-04  1.0897170612E-05 -8.4029852214E-05 -4.8088907052E-04  7.5701154992E-07
 -8.8334467855E-06  3.7445796593E-05 -2.8332985810E-06 -1.7774510044E-06 -3.6308038770E-06 -2.8388817180E-06
  1.4600796113E-06  4.6041994110E-07  9.1735202526E-07  1.0811775401E-03  5.0794779752E-04  2.7234160672E-05
 -2.4424861590E-04 -1.8855734177E-07 -3.3254614868E-06  7.7856651232E-07 -4.7151524943E-06 -1.0459727000E-04
 -3.4273349685E-04  3.2321413968E-04  3.0243301099E-05  2.5925660611E-05  7.9347775495E-06  1.0110979715E-04
  3.2399698464E-05  1.1014185537E-04 -3.2784452199E-06 -8.1096654500E-04 -2.6527958904E-04 -3.6441039086E-06
 -1.6069871973E-04  3.4247423786E-04  4.4753709060E-06 -1.0842202313E-06 -1.1197521395E-04  1.1814326742E-05
 -3.1934806534E-06  1.1442123590E-04  2.0674896621E-06  4.7015741412E-06  5.5497664026E-06  2.1507543067E-04
 -1.5378160741E-03 -1.9657732013E-06  7.2043921718E-06  1.9308677392E-05 -1.3038846444E-03 -1.6037087931E-06
  1.9217856736E-05  2.3992805595E-06  7.7945108036E-07  2.5646528867E-06 -1.3676612919E-04  5.7531427435E-04
 -4.7156638238E-06 -3.4914148308E-06 -1.3332110290E-06  8.0239776398E-05  7.8106645693E-04  1.0371725901E-04
 -9.1096288019E-04 -2.9742334712E-04  8.0848354518E-06 -2.0964840913E-06 -1.6662862596E-04  1.7763234341E-04
 -9.4150132842E-04 -2.3073388165E-05  4.5572057051E-05  4.3107497064E-06 -4.3080065350E-07  3.1504693708E-04
  1.8037193638E-03  1.8804806019E-06 -1.3658877656E-05  3.9368242150E-06 -4.0661139558E-05 -1.4095743030E-07
 -2.5981276466E-05  2.3843314464E-04  2.3942919680E-06  4.6142926354E-06  5.0254072494E-05 -2.2416738905E-03
 -2.8183854092E-04  2.1711526783E-06 -5.8647614518E-07  1.5234850524E-06 -1.3959890360E-06 -9.7035907639E-06
 -6.6564051102E-06  5.1585482948E-04  1.6898179975E-03 -7.3982297512E-04 -6.9018527518E-05  1.1032913266E-05
 -2.0045223092E-04 -1.5303166375E-05  3.2252744718E-05  2.0410247296E-04 -9.4099710176E-06  1.2307601616E-03
 -2.6232369103E-03  4.7688512860E-06 -6.5506072638E-07  2.2017377559E-04 -1.9951023600E-03 -2.2501898623E-05
 -3.8477016375E-06 -8.7958696884E-05 -1.5534686626E-05  6.6589020796E-04  1.4697426207E-04  2.5495244167E-04
  2.4874616001E-03  3.1486568659E-04  5.3218436455E-05 -8.0378440497E-05  1.8403268149E-04 -2.8427416494E-04
 -1.5159039286E-03  2.4079871079E-03 -2.8846710522E-06  8.6917715513E-04  4.0810277427E-04 -1.8230625523E-04
  2.3807467273E-03  1.3875639633E-05 -1.7189298057E-07  4.3158398787E-07  1.8569130336E-06  1.4980984958E-06
  4.3855248251E-06 -2.7298194729E-05 -7.5736233066E-04  4.0037497528E-03  3.8837089375E-06 -7.3236005014E-07
 -2.0392176757E-05  9.3331589247E-04  2.8740728640E-07  1.1213442852E-04 -3.5143398376E-06 -7.3506628300E-05
 -1.5740055354E-03  3.3454131182E-04  7.3564255270E-05 -1.7265514683E-04  5.1773576351E-06 -2.3356508993E-06
 -9.0346518511E-06  1.2174802211E-04 -2.7309787980E-05  4.6494728056E-04  2.3268135129E-04 -3.6457772124E-03
 -1.4473291963E-04  2.3025878377E-04  1.6809530915E-05 -2.0493228756E-06  3.3730756463E-06  6.4399525167E-06
 -4.1535049700E-05 -4.0592028331E-04  2.6634575981E-05 -2.4272856085E-04 -5.2891772625E-05 -2.5138457389E-06
 -1.3825331896E-04 -5.6395522502E-04  2.3737367938E-03  5.5171041648E-06 -1.9493838241E-07  3.2904377920E-06
 -3.1426158052E-08  3.2264427155E-07 -4.5203926920E-07 -3.7404342824E-07  2.8962513595E-06 -5.6112041284E-07
  1.8109391622E-06 -8.7755291005E-05 -8.7257212687E-06 -1.6043969192E-06  5.2852136927E-05 -6.8570479894E-04
 -1.3625483556E-05  2.7673566531E-06  4.0640476275E-07  9.5496140467E-07 -3.1040893309E-06 -3.1547830743E-05
  2.2122752630E-04  1.4016179834E-06  1.3477043165E-06  1.0529310107E-04 -1.6624974804E-03  6.3270967316E-05
  6.1858158988E-04  8.1429369913E-05  2.1593177123E-04  2.0264478053E-05  5.8338260060E-07  2.5092225196E-06
 -3.6694381011E-05 -7.8197306837E-04 -2.3869066492E-04 -2.2099170682E-05 -5.8548602513E-06 -2.8633650847E-06
 -2.0757843389E-04  4.4112701205E-04  1.3944568830E-06  2.6484770828E-06  1.8979111296E-06 -7.9669249162E-06
 -1.5119288103E-05  1.9664276442E-04 -7.1267048000E-06 -8.3720071505E-07  9.8665797871E-07  1.5678654416E-07
 -1.0743122710E-06 -2.0185228138E-06  1.2477451098E-04 -1.0605143198E-05 -2.4223114959E-07 -1.2716530060E-04
 -4.7786423697E-06 -7.4238542976E-06 -1.1477557445E-06 -4.5286555193E-06 -9.6203369722E-05 -6.5858591228E-05
  1.9363370051E-06 -4.5083056307E-06  1.8015325163E-04 -1.5772228454E-04  8.3412989624E-04  2.5044306624E-05
  9.4973305976E-05 -1.2374905843E-03  1.2056008335E-04 -8.4476084421E-04 -1.1581748535E-07  1.0045425751E-06
  2.6071468680E-07  9.5297470975E-05  1.1143824579E-03  2.9059444503E-05  2.6817538978E-06  2.3555744108E-07
  1.5977427793E-05 -4.0535394758E-07 -1.4017813877E-06 -7.9967399785E-07 -4.5497908575E-07 -1.1537500233E-07
 -1.7599424091E-06 -7.4245210737E-07 -1.5238911270E-05 -3.8127587304E-06  1.8681112890E-04  9.4598282297E-06
  5.1013600418E-06  7.0964326179E-06 -1.7703184541E-04 -7.9535801495E-06  1.6783233415E-04  1.6367623980E-03
  2.1368234087E-04 -1.0701451111E-04  9.6181544475E-04 -3.2695622832E-05  1.8004757828E-03  1.1073298161E-04
  2.3648342123E-03 -3.3588794353E-07  8.5936650333E-07 -1.4204031293E-06 -2.5463236705E-06 -1.3808849380E-04
 -1.6191963166E-03 -1.0846804342E-07 -3.8482090578E-07 -1.7692263959E-06  1.4165021010E-06  2.4778307320E-06
 -4.8252586413E-06 -1.8926178178E-06 -1.7658615145E-06 -3.7744614882E-06  2.6420431266E-05  5.1403017094E-05
 -1.3420317368E-03  1.7067883687E-05 -8.0976227949E-05  1.0597969616E-03 -2.5585480384E-06 -1.7250437696E-07
  4.4639542660E-07 -5.4275943832E-07 -3.1341461114E-05  1.9729904492E-05  2.3161135575E-04  3.1565740146E-04
 -2.2156497584E-03  5.5946808978E-05 -2.5244148471E-03 -3.1178869827E-04 -1.7986613245E-05  4.6907498757E-04
  8.5047288129E-04  2.7728265609E-04  2.6897476854E-04 -2.4105892975E-03  1.7178962451E-06  4.5997805375E-08
  1.2037018327E-05  3.8320546152E-07 -3.9513076144E-05 -4.6250971658E-04  6.4092927765E-04  3.0043440109E-04
 -3.9970659018E-06 -8.9370157634E-05 -6.2505960182E-06 -3.0558077822E-04  3.1148062600E-05  2.5718312911E-03
 -7.0647030186E-08  2.0805181186E-05  3.7553058134E-07  1.4223808037E-06  3.0275219576E-06 -7.4383496835E-06
  1.6958458125E-04  1.6542743835E-03  2.0746350187E-04 -2.4901030782E-04  2.2653842635E-03 -8.0924923013E-06
 -2.3600931457E-06 -1.6997748969E-04  4.7368605015E-05  2.3295464084E-06  1.0039250713E-03 -4.5022777418E-04
  1.9001399822E-03 -6.0196323002E-05  1.5655647796E-03 -5.5791397918E-07  1.9873447421E-06  3.5848206386E-06
 -1.1135650203E-06 -7.5580592218E-07  4.9783403972E-07 -1.6425457883E-06  1.8534725251E-04  4.0779906815E-05
  9.9637239137E-07 -1.8942621217E-06  8.4209242159E-05  7.4548107905E-06  1.7499867477E-05  3.1929108031E-04
 -5.0532042927E-04  5.7947803966E-06  8.5858795970E-07  1.4123304366E-06 -1.2828334374E-08  8.6286491086E-07
  2.9206269844E-04  2.7179137033E-05 -4.9809956536E-06  6.7485633199E-05  4.6670535001E-07  2.5992134452E-04
 -5.5269161949E-04  5.6863621496E-05  5.5845978768E-04  7.5640857560E-05  1.0098763533E-05  1.1583598433E-04
 -5.5339632015E-05  4.9781177406E-04  9.7828367014E-07 -6.3748531399E-06  9.9721650211E-05 -2.3676385809E-05
  1.4360372724E-06 -3.7085866487E-07 -3.7306482186E-06  4.2268083139E-05 -2.2377378658E-04 -2.1975201818E-05
  1.0211968419E-07  3.4715602973E-07 -1.4193166789E-04 -3.0256727707E-03  2.5037677379E-06  5.1310734721E-07
  2.4901882816E-04 -3.2476639789E-03  1.4187430435E-06 -1.6984396013E-05 -1.1394076112E-04  2.9765188173E-03
 -1.9205868793E-05 -4.6223727022E-07  2.4786632303E-07 -5.7783670543E-07  1.0957192268E-05 -4.2922602422E-06
 -5.6638658816E-06 -2.4340130475E-04 -2.8541222733E-03  3.6638208768E-05 -2.0616368900E-03  2.3457827409E-04
 -1.6538474371E-03 -1.0219159640E-06 -2.9248288191E-06 -5.8386359460E-06  1.5780558851E-04 -8.6998751473E-05
 -1.0185461030E-03  9.9714301856E-07 -1.8069654968E-06 -9.9205883306E-06 -7.4577191948E-04  7.6534250051E-05
 -6.8990281199E-04 -2.7587539081E-07  6.8815564401E-07  8.7208094873E-08  2.1947422504E-06  2.2405561053E-06
  7.4421677863E-07
